;display;magnMap;parMap;greatMap;lessMap;oddMap;evenMap;firstFig;secondFig;cuecolor;framecolor;orientation;stimulus;cueFileName;stimFileName;task;ANSWER;cocoa;cue0FileName;blockN;trialN;breakMessage;mappingsGuide
765;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;A;300;blackblackvert.png;7.0;68.0;;horiLA.png
766;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;L;300;blackblackvert.png;7.0;69.0;;horiLA.png
767;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;300;blackblackhori.png;7.0;70.0;;horiLA.png
768;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;magnit;A;300;blackblackhori.png;7.0;71.0;;horiLA.png
769;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;300;blackblackhori.png;7.0;72.0;;horiLA.png
770;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;L;300;blackblackvert.png;7.0;73.0;;horiLA.png
771;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;A;300;blackblackvert.png;7.0;74.0;;horiLA.png
772;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;A;300;blackblackvert.png;7.0;75.0;;horiLA.png
773;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;parity;A;300;blackblackvert.png;7.0;76.0;;horiLA.png
774;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;A;300;blackblackvert.png;7.0;77.0;;horiLA.png
775;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;magnit;A;300;blackblackhori.png;7.0;78.0;;horiLA.png
776;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;L;300;blackblackvert.png;7.0;79.0;;horiLA.png
777;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;L;300;blackblackvert.png;7.0;80.0;;horiLA.png
778;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;A;300;blackblackvert.png;7.0;81.0;;horiLA.png
779;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;300;blackblackhori.png;7.0;82.0;;horiLA.png
780;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;300;blackblackhori.png;7.0;83.0;;horiLA.png
781;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;300;blackblackhori.png;7.0;84.0;;horiLA.png
782;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;A;300;blackblackvert.png;7.0;85.0;;horiLA.png
783;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;300;blackblackhori.png;7.0;86.0;;horiLA.png
784;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;300;blackblackhori.png;7.0;87.0;;horiLA.png
785;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;parity;A;300;blackblackvert.png;7.0;88.0;;horiLA.png
786;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;parity;L;300;blackblackvert.png;7.0;89.0;;horiLA.png
787;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;300;blackblackhori.png;7.0;90.0;;horiLA.png
788;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;magnit;A;300;blackblackhori.png;7.0;91.0;;horiLA.png
789;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;A;300;blackblackvert.png;7.0;92.0;;horiLA.png
790;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;300;blackblackhori.png;7.0;93.0;;horiLA.png
791;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;L;300;blackblackvert.png;7.0;94.0;;horiLA.png
792;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;300;blackblackhori.png;7.0;95.0;;horiLA.png
793;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 8 out of 8.;horiLA.png
